datetime,open,high,low,close,volume
2026-02-13T15:25:00Z,68320.26,68884.31,68320.26,68808.54,0.42084
2026-02-13T15:30:00Z,68905.6,69207.12,68905.6,69157.02,0.07037
2026-02-13T15:35:00Z,69173.46,69278.83,69031.79,69054.85,0.10299
2026-02-13T15:40:00Z,68935.91,69008.52,68815.76,68815.76,0.03619
2026-02-13T15:45:00Z,68680.34,68680.34,68400.0,68400.0,0.06964
2026-02-13T15:50:00Z,68538.63,68651.41,68538.63,68646.17,0.05884
2026-02-13T15:55:00Z,68609.72,68636.76,68568.66,68636.76,0.03681
2026-02-13T16:00:00Z,68717.18,68791.27,68607.54,68658.41,0.05211
2026-02-13T16:05:00Z,68761.92,69134.66,68761.92,69134.66,0.00682
2026-02-13T16:10:00Z,69027.33,69042.17,68937.92,69000.48,0.06144
2026-02-13T16:15:00Z,69024.41,69149.49,69024.41,69112.94,0.0539
2026-02-13T16:20:00Z,68913.56,68927.21,68912.48,68915.2,0.00828
2026-02-13T16:25:00Z,68970.31,69112.0,68970.31,69066.71,0.07612
2026-02-13T16:30:00Z,69059.78,69441.45,69031.01,69164.15,0.23492
2026-02-13T16:35:00Z,69249.95,69285.73,69203.34,69260.06,0.0443
2026-02-13T16:40:00Z,69351.19,69353.6,69229.87,69241.78,0.07795
2026-02-13T16:45:00Z,69249.58,69253.26,69057.99,69057.99,0.14063
2026-02-13T16:50:00Z,69052.07,69194.15,69027.29,69167.01,0.01032
2026-02-13T16:55:00Z,69161.33,69161.33,68930.5,68930.5,0.04741
2026-02-13T17:00:00Z,68963.47,69007.51,68890.29,68906.81,0.19366
2026-02-13T17:05:00Z,68902.57,68992.94,68680.34,68680.34,0.01476
2026-02-13T17:10:00Z,68709.14,68960.78,68701.28,68960.78,0.04728
2026-02-13T17:15:00Z,68970.42,69028.84,68866.11,68877.57,0.09665
2026-02-13T17:20:00Z,68986.62,69150.64,68985.04,69033.0,0.94508
2026-02-13T17:25:00Z,69033.0,69033.0,68919.42,68992.18,0.70884
2026-02-13T17:30:00Z,68977.72,69165.74,68960.87,69122.95,0.04858
2026-02-13T17:35:00Z,69123.0,69123.0,69054.14,69113.7,0.09231
2026-02-13T17:40:00Z,69135.79,69213.01,69135.79,69165.76,0.02018
2026-02-13T17:45:00Z,69154.7,69234.25,69026.17,69136.97,0.06125
2026-02-13T17:50:00Z,69150.64,69150.64,69052.03,69052.03,0.10811
2026-02-13T17:55:00Z,69074.37,69103.25,69038.78,69038.78,0.04702
2026-02-13T18:00:00Z,69070.7,69125.69,68906.33,68961.48,0.05416
2026-02-13T18:05:00Z,69032.81,69195.45,69032.81,69182.17,0.04354
2026-02-13T18:10:00Z,69176.58,69220.06,69100.0,69100.0,0.48247
2026-02-13T18:15:00Z,69100.0,69100.0,68963.36,68963.36,0.06124
2026-02-13T18:20:00Z,69002.81,69138.13,69002.81,69102.42,0.0239
2026-02-13T18:25:00Z,69069.31,69108.09,69016.07,69043.96,0.06599
2026-02-13T18:30:00Z,69052.61,69145.27,69014.28,69093.67,0.13151
2026-02-13T18:35:00Z,69046.68,69286.76,69046.68,69286.76,0.11224
2026-02-13T18:40:00Z,69234.5,69299.76,69175.76,69264.19,0.16126
2026-02-13T18:45:00Z,69294.53,69441.43,69203.29,69222.93,0.08512
2026-02-13T18:50:00Z,69166.25,69261.7,69166.25,69261.7,0.12228
2026-02-13T18:55:00Z,69192.52,69192.52,69107.54,69107.54,0.03531
2026-02-13T19:00:00Z,69105.71,69105.71,68991.67,69005.5,0.04993
2026-02-13T19:05:00Z,69013.78,69097.5,69013.23,69097.5,0.01068
2026-02-13T19:10:00Z,69171.86,69214.13,69132.43,69165.17,0.03603
2026-02-13T19:15:00Z,69128.75,69128.75,69113.94,69124.26,0.00801
2026-02-13T19:20:00Z,69180.25,69218.51,69180.25,69210.99,0.02892
2026-02-13T19:25:00Z,69207.98,69207.98,69018.19,69018.19,0.04049
2026-02-13T19:30:00Z,69029.22,69063.0,69025.17,69042.09,0.05086
2026-02-13T19:35:00Z,69044.17,69110.92,69023.23,69023.23,0.03341
2026-02-13T19:40:00Z,69025.82,69025.82,68931.78,68936.99,0.0819
2026-02-13T19:45:00Z,68949.1,69030.23,68946.2,69030.23,0.00095
2026-02-13T19:50:00Z,69086.09,69086.09,69027.09,69027.09,0.00166
2026-02-13T19:55:00Z,69017.65,69034.89,68931.86,68931.86,0.01597
2026-02-13T20:00:00Z,68899.04,68974.39,68871.3,68933.89,0.0458
2026-02-13T20:05:00Z,68951.12,68972.16,68933.09,68933.4,0.00974
2026-02-13T20:10:00Z,68946.97,68947.5,68843.31,68844.53,0.02754
2026-02-13T20:15:00Z,68853.7,68853.7,68736.93,68759.56,0.00234
2026-02-13T20:20:00Z,68822.91,68893.56,68815.37,68893.56,0.07941
2026-02-13T20:25:00Z,68829.29,68863.84,68763.51,68795.78,0.02416
2026-02-13T20:30:00Z,68812.04,68959.2,68812.04,68959.2,0.00845
2026-02-13T20:35:00Z,68898.76,68898.76,68793.43,68793.43,0.0156
2026-02-13T20:40:00Z,68824.37,68824.78,68777.19,68824.78,0.01653
2026-02-13T20:45:00Z,68872.21,68872.21,68813.6,68822.26,0.01272
2026-02-13T20:50:00Z,68822.26,68822.26,68822.26,68822.26,0.0
2026-02-13T20:55:00Z,68740.31,68760.0,68690.52,68760.0,0.46332
2026-02-13T21:00:00Z,68772.11,68956.97,68772.11,68892.5,0.29074
2026-02-13T21:05:00Z,68952.5,69032.53,68941.2,68973.0,0.16944
2026-02-13T21:10:00Z,69004.5,69061.02,68973.5,69017.67,0.54985
2026-02-13T21:15:00Z,68992.25,68992.25,68932.05,68932.05,0.24515
2026-02-13T21:20:00Z,68903.48,68945.19,68903.48,68922.51,0.01087
2026-02-13T21:25:00Z,68973.29,69020.01,68916.4,68916.4,0.01936
2026-02-13T21:30:00Z,68935.24,68935.24,68867.27,68867.27,0.01804
2026-02-13T21:35:00Z,68861.39,68887.76,68836.92,68836.92,0.08864
2026-02-13T21:40:00Z,68905.09,68915.09,68905.09,68915.09,0.00016
2026-02-13T21:45:00Z,68871.96,68914.5,68835.7,68914.5,0.06165
2026-02-13T21:50:00Z,68914.5,68914.5,68914.5,68914.5,0.0
2026-02-13T21:55:00Z,68807.81,68918.62,68807.81,68918.62,0.01643
2026-02-13T22:00:00Z,68922.52,68957.2,68854.53,68877.0,0.01232
2026-02-13T22:05:00Z,68891.76,68982.46,68891.76,68951.52,0.00849
2026-02-13T22:10:00Z,68951.49,68987.82,68815.19,68864.03,0.08816
2026-02-13T22:15:00Z,68787.42,68871.34,68787.42,68796.46,0.02328
2026-02-13T22:20:00Z,68833.25,68867.78,68833.25,68867.76,0.0203
2026-02-13T22:25:00Z,68865.71,68869.2,68856.69,68866.1,0.01404
2026-02-13T22:30:00Z,68881.44,68901.48,68869.93,68869.93,0.02259
2026-02-13T22:35:00Z,68861.48,68861.48,68829.68,68829.68,0.01177
2026-02-13T22:40:00Z,68834.75,68859.85,68834.75,68859.85,0.02935
2026-02-13T22:45:00Z,68873.89,68875.48,68869.93,68875.48,0.03689
2026-02-13T22:50:00Z,68922.39,68995.81,68922.39,68995.81,0.01557
2026-02-13T22:55:00Z,68921.44,68964.15,68911.41,68964.15,0.00842
2026-02-13T23:00:00Z,69026.83,69026.83,68918.51,68973.46,0.00607
2026-02-13T23:05:00Z,68998.12,68998.12,68881.45,68952.6,0.01906
2026-02-13T23:10:00Z,68947.99,68956.51,68936.61,68936.61,0.00157
2026-02-13T23:15:00Z,68942.18,68955.1,68940.82,68940.82,0.01062
2026-02-13T23:20:00Z,68908.55,68908.55,68908.55,68908.55,0.00036
2026-02-13T23:25:00Z,68908.55,68908.55,68908.55,68908.55,0.0
2026-02-13T23:30:00Z,68988.02,68988.02,68988.02,68988.02,0.00136
2026-02-13T23:35:00Z,68887.21,68888.62,68887.21,68888.62,0.03681
2026-02-13T23:40:00Z,68896.12,68896.12,68848.18,68848.18,0.03335
2026-02-13T23:45:00Z,68888.47,68888.47,68877.59,68877.59,7e-05
2026-02-13T23:50:00Z,68880.14,68880.14,68880.14,68880.14,0.0002
2026-02-13T23:55:00Z,68920.62,68920.62,68866.62,68866.62,0.01674
2026-02-14T00:00:00Z,68872.16,68917.49,68839.51,68839.51,0.14691
2026-02-14T00:05:00Z,68883.81,68895.53,68813.04,68833.89,0.02783
2026-02-14T00:10:00Z,68816.89,68837.33,68816.89,68834.89,0.00032
2026-02-14T00:15:00Z,68841.81,68841.81,68841.81,68841.81,0.0029
2026-02-14T00:20:00Z,68817.2,68845.75,68801.73,68801.73,0.0367
2026-02-14T00:25:00Z,68815.24,68833.08,68815.24,68833.08,0.00032
2026-02-14T00:30:00Z,68910.01,68996.09,68909.0,68975.48,0.02073
2026-02-14T00:35:00Z,68955.84,68976.69,68941.62,68958.68,0.00196
2026-02-14T00:40:00Z,68942.25,69034.65,68938.07,69019.32,0.00216
2026-02-14T00:45:00Z,69026.29,69077.29,69010.17,69077.29,0.00112
2026-02-14T00:50:00Z,69076.79,69132.45,69039.97,69103.11,0.01366
2026-02-14T00:55:00Z,69093.65,69111.86,69046.57,69046.57,0.01552
2026-02-14T01:00:00Z,69108.39,69108.39,68989.72,69037.9,0.01313
2026-02-14T01:05:00Z,69004.7,69031.66,69000.64,69030.15,0.02226
2026-02-14T01:10:00Z,69025.35,69065.16,68989.52,69065.16,0.01288
2026-02-14T01:15:00Z,69078.99,69121.33,69018.12,69121.33,0.00436
2026-02-14T01:20:00Z,69091.38,69091.38,69018.56,69018.56,0.07285
2026-02-14T01:25:00Z,69038.54,69038.54,69038.54,69038.54,0.00036
2026-02-14T01:30:00Z,68986.72,68986.72,68986.72,68986.72,0.01083
2026-02-14T01:35:00Z,69024.56,69024.56,69024.56,69024.56,0.00145
2026-02-14T01:40:00Z,69024.56,69024.56,69024.56,69024.56,0.0
2026-02-14T01:45:00Z,69018.14,69035.68,69006.1,69006.1,0.00075
2026-02-14T01:50:00Z,68967.98,69001.87,68961.09,68961.09,0.0206
2026-02-14T01:55:00Z,68958.88,69022.67,68958.88,68978.2,0.07695
2026-02-14T02:00:00Z,68947.96,69000.49,68903.24,68969.53,0.02937
2026-02-14T02:05:00Z,68980.83,69039.98,68973.91,68982.84,0.06225
2026-02-14T02:10:00Z,68999.68,69015.7,68987.39,69007.88,0.0053
2026-02-14T02:15:00Z,68995.81,68995.81,68995.81,68995.81,7e-05
2026-02-14T02:20:00Z,68995.81,68995.81,68995.81,68995.81,0.0
2026-02-14T02:25:00Z,68912.67,68912.67,68908.61,68908.61,0.00024
2026-02-14T02:30:00Z,68892.13,68892.13,68892.13,68892.13,0.00725
2026-02-14T02:35:00Z,68935.16,68935.16,68935.16,68935.16,0.00653
2026-02-14T02:40:00Z,68927.76,68950.6,68927.76,68950.6,0.00181
2026-02-14T02:45:00Z,68944.16,68949.38,68935.82,68935.82,0.00186
2026-02-14T02:50:00Z,68892.81,68892.81,68892.81,68892.81,5e-05
2026-02-14T02:55:00Z,68906.52,68906.52,68906.52,68906.52,0.00014
2026-02-14T03:00:00Z,68893.46,68893.46,68884.31,68884.31,0.00735
2026-02-14T03:05:00Z,68911.1,68911.1,68911.1,68911.1,0.00131
2026-02-14T03:10:00Z,68880.65,68930.81,68880.65,68930.81,0.00537
2026-02-14T03:15:00Z,68921.28,68921.28,68921.28,68921.28,0.00014
2026-02-14T03:20:00Z,68921.28,68921.28,68921.28,68921.28,0.0
2026-02-14T03:25:00Z,68886.04,68934.94,68886.04,68928.72,0.00902
2026-02-14T03:30:00Z,68956.92,68986.27,68956.92,68986.27,0.02108
2026-02-14T03:35:00Z,68985.93,68985.93,68985.93,68985.93,0.00434
2026-02-14T03:40:00Z,68965.17,68965.27,68965.17,68965.27,0.00065
2026-02-14T03:45:00Z,68953.04,68953.04,68952.0,68952.0,0.0007
2026-02-14T03:50:00Z,68937.27,68937.27,68923.88,68923.88,0.00036
2026-02-14T03:55:00Z,68992.81,69027.23,68992.81,68993.96,0.01937
2026-02-14T04:00:00Z,68958.76,68968.97,68956.65,68960.87,0.00148
2026-02-14T04:05:00Z,68964.56,68964.56,68961.37,68961.37,0.00104
2026-02-14T04:10:00Z,68906.69,68906.69,68870.69,68885.53,0.02105
2026-02-14T04:15:00Z,68906.69,68912.81,68884.7,68884.7,0.00598
2026-02-14T04:20:00Z,68901.48,68968.95,68884.7,68884.7,0.0015
2026-02-14T04:25:00Z,68931.13,68931.13,68931.13,68931.13,0.00143
2026-02-14T04:30:00Z,68931.13,68931.13,68931.13,68931.13,0.0
2026-02-14T04:35:00Z,68883.22,68883.22,68883.22,68883.22,0.00014
2026-02-14T04:40:00Z,68883.22,68883.22,68883.22,68883.22,0.0
2026-02-14T04:45:00Z,68854.71,68854.71,68854.71,68854.71,0.00065
2026-02-14T04:50:00Z,68834.27,68834.27,68788.06,68788.06,0.01483
2026-02-14T04:55:00Z,68819.55,68819.55,68791.34,68791.34,0.00187
2026-02-14T05:00:00Z,68796.26,68866.53,68789.51,68859.63,0.01123
2026-02-14T05:05:00Z,68852.17,68855.43,68807.63,68807.63,0.0011
2026-02-14T05:10:00Z,68826.01,68902.93,68826.01,68881.91,0.0068
2026-02-14T05:15:00Z,68881.91,68881.91,68881.91,68881.91,0.0
2026-02-14T05:20:00Z,68894.7,68894.7,68894.7,68894.7,0.01057
2026-02-14T05:25:00Z,68894.7,68894.7,68894.7,68894.7,0.0
2026-02-14T05:30:00Z,68869.9,68912.1,68869.9,68912.1,0.00508
2026-02-14T05:35:00Z,68818.22,68829.91,68802.75,68802.75,0.04617
2026-02-14T05:40:00Z,68822.17,68847.61,68822.17,68847.61,0.0015
2026-02-14T05:45:00Z,68864.28,68864.28,68864.28,68864.28,0.00015
2026-02-14T05:50:00Z,68840.03,68905.07,68840.03,68905.07,0.04351
2026-02-14T05:55:00Z,68790.49,68790.49,68790.49,68790.49,0.00143
2026-02-14T06:00:00Z,68762.63,68786.74,68762.63,68786.74,0.02866
2026-02-14T06:05:00Z,68782.62,68782.62,68755.06,68757.69,0.00148
2026-02-14T06:10:00Z,68791.4,68791.4,68771.42,68771.42,0.00169
2026-02-14T06:15:00Z,68796.38,68869.56,68796.38,68869.56,0.00853
2026-02-14T06:20:00Z,68847.02,68847.02,68847.02,68847.02,0.0027
2026-02-14T06:25:00Z,68898.86,68898.86,68898.86,68898.86,6e-05
2026-02-14T06:30:00Z,68899.1,68899.1,68899.1,68899.1,0.00422
2026-02-14T06:35:00Z,68853.97,68853.97,68853.97,68853.97,5e-05
2026-02-14T06:40:00Z,68853.97,68853.97,68853.97,68853.97,0.0
2026-02-14T06:45:00Z,68853.97,68853.97,68853.97,68853.97,0.0
2026-02-14T06:50:00Z,68912.06,68944.42,68912.06,68944.42,0.00324
2026-02-14T06:55:00Z,68916.24,68916.24,68916.24,68916.24,6e-05
2026-02-14T07:00:00Z,68945.91,68953.58,68933.53,68944.95,0.00169
2026-02-14T07:05:00Z,68908.62,68946.07,68908.62,68946.07,0.00221
2026-02-14T07:10:00Z,68935.82,68935.82,68919.58,68919.58,0.00258
2026-02-14T07:15:00Z,68890.62,68890.62,68890.62,68890.62,5e-05
2026-02-14T07:20:00Z,68913.29,68940.31,68911.84,68940.31,0.003
2026-02-14T07:25:00Z,68965.94,69028.86,68959.92,68959.92,0.0579
2026-02-14T07:30:00Z,68992.61,69006.24,68992.61,69006.24,0.00298
2026-02-14T07:35:00Z,68992.71,68992.71,68967.21,68967.21,0.00093
2026-02-14T07:40:00Z,69009.69,69176.4,69009.69,69176.4,0.13859
2026-02-14T07:45:00Z,69147.28,69235.99,69147.28,69194.38,0.005
2026-02-14T07:50:00Z,69246.8,69327.41,69244.95,69321.44,0.07292
2026-02-14T07:55:00Z,69241.49,69241.49,69227.92,69227.92,0.01136
2026-02-14T08:00:00Z,69197.53,69441.45,69197.53,69377.04,0.04297
2026-02-14T08:05:00Z,69457.32,69756.99,69457.32,69540.08,0.13104
2026-02-14T08:10:00Z,69503.35,69504.21,69503.35,69504.21,0.0002
2026-02-14T08:15:00Z,69553.79,69641.02,69553.79,69641.02,0.00036
2026-02-14T08:20:00Z,69477.2,69477.2,69477.2,69477.2,0.00014
2026-02-14T08:25:00Z,69480.17,69480.17,69480.17,69480.17,0.00143
2026-02-14T08:30:00Z,69509.4,69607.69,69509.4,69607.69,0.00028
2026-02-14T08:35:00Z,69645.72,69692.37,69645.72,69692.37,0.04454
2026-02-14T08:40:00Z,69619.23,69716.62,69619.23,69687.94,0.00232
2026-02-14T08:45:00Z,69750.0,69858.1,69746.21,69858.1,0.0045
2026-02-14T08:50:00Z,69727.61,69727.61,69727.61,69727.61,9e-05
2026-02-14T08:55:00Z,69791.24,69791.24,69730.29,69764.38,0.00177
2026-02-14T09:00:00Z,69785.74,69890.38,69785.74,69867.67,0.00318
2026-02-14T09:05:00Z,69852.2,69853.54,69779.56,69779.56,0.00224
2026-02-14T09:10:00Z,69733.87,69790.16,69707.85,69707.85,0.04144
2026-02-14T09:15:00Z,69712.79,69712.79,69660.92,69671.95,0.00769
2026-02-14T09:20:00Z,69741.59,69741.59,69598.76,69598.76,0.00408
2026-02-14T09:25:00Z,69602.55,69602.55,69602.55,69602.55,0.00431
2026-02-14T09:30:00Z,69632.78,69632.78,69623.9,69623.9,0.0019
2026-02-14T09:35:00Z,69641.84,69697.68,69641.84,69686.99,0.00235
2026-02-14T09:40:00Z,69709.65,69751.06,69709.65,69716.03,0.00519
2026-02-14T09:45:00Z,69716.03,69716.03,69716.03,69716.03,0.0
2026-02-14T09:50:00Z,69731.12,69731.12,69731.12,69731.12,4e-05
2026-02-14T09:55:00Z,69731.2,69739.98,69731.2,69738.41,0.00093
2026-02-14T10:00:00Z,69616.2,69643.0,69594.19,69629.85,0.00027
2026-02-14T10:05:00Z,69647.97,69665.36,69636.64,69665.36,0.00019
2026-02-14T10:10:00Z,69632.94,69661.98,69632.94,69661.98,0.0002
2026-02-14T10:15:00Z,69647.74,69647.74,69630.35,69630.35,0.0015
2026-02-14T10:20:00Z,69630.76,69630.76,69613.34,69613.34,0.00434
2026-02-14T10:25:00Z,69627.52,69630.1,69619.45,69619.45,0.00025
2026-02-14T10:30:00Z,69624.76,69624.76,69624.76,69624.76,0.00145
2026-02-14T10:35:00Z,69660.33,69660.33,69655.2,69655.2,8e-05
2026-02-14T10:40:00Z,69645.43,69645.43,69609.69,69609.69,8e-05
2026-02-14T10:45:00Z,69630.4,69630.4,69630.4,69630.4,0.00142
2026-02-14T10:50:00Z,69662.1,69662.1,69657.32,69657.32,0.00115
2026-02-14T10:55:00Z,69631.4,69664.04,69630.4,69664.04,0.01074
2026-02-14T11:00:00Z,69726.12,69745.2,69709.03,69709.03,0.00321
2026-02-14T11:05:00Z,69739.63,69832.51,69739.63,69832.51,0.00085
2026-02-14T11:10:00Z,69856.25,70153.65,69822.0,70097.24,0.26249
2026-02-14T11:15:00Z,70110.25,70132.4,70010.02,70037.51,0.00444
2026-02-14T11:20:00Z,70148.49,70448.97,70147.84,70313.7,1.02271
2026-02-14T11:25:00Z,70323.1,70323.1,70144.7,70210.67,0.02892
2026-02-14T11:30:00Z,70128.7,70242.99,70128.7,70170.4,0.00276
2026-02-14T11:35:00Z,70170.4,70170.41,70170.4,70170.4,0.14231
2026-02-14T11:40:00Z,70294.8,70303.88,70294.8,70303.88,0.003
2026-02-14T11:45:00Z,70311.24,70311.24,70257.08,70295.97,0.00273
2026-02-14T11:50:00Z,70342.9,70389.33,70342.9,70389.33,0.00011
2026-02-14T11:55:00Z,70441.5,70543.95,70437.76,70479.93,0.00716
2026-02-14T12:00:00Z,70473.8,70532.94,70395.54,70532.94,0.03929
2026-02-14T12:05:00Z,70419.44,70419.44,70403.14,70406.44,0.00175
2026-02-14T12:10:00Z,70490.34,70490.34,70390.87,70402.47,0.01029
2026-02-14T12:15:00Z,70461.77,70461.77,70316.43,70347.65,0.00181
2026-02-14T12:20:00Z,70388.07,70467.96,70388.07,70467.96,0.00111
2026-02-14T12:25:00Z,70452.29,70452.29,70414.0,70414.0,0.00048
2026-02-14T12:30:00Z,70302.72,70302.72,70302.72,70302.72,0.00141
2026-02-14T12:35:00Z,70270.72,70277.11,70041.52,70088.81,0.06371
2026-02-14T12:40:00Z,70123.53,70145.67,70073.53,70145.67,0.00031
2026-02-14T12:45:00Z,70041.5,70041.5,69759.23,69824.67,0.01742
2026-02-14T12:50:00Z,69803.96,69897.1,69692.9,69711.46,0.05728
2026-02-14T12:55:00Z,69853.3,69853.3,69641.5,69641.5,0.00113
2026-02-14T13:00:00Z,69625.38,69742.18,69463.38,69463.44,0.01107
2026-02-14T13:05:00Z,69610.46,69610.46,69610.46,69610.46,0.01007
2026-02-14T13:10:00Z,69686.97,69725.61,69649.95,69716.56,0.00428
2026-02-14T13:15:00Z,69775.2,69775.2,69441.45,69525.75,0.13645
2026-02-14T13:20:00Z,69538.75,69538.75,69266.16,69361.39,0.075
2026-02-14T13:25:00Z,69433.93,69433.93,69271.68,69271.68,0.01456
2026-02-14T13:30:00Z,69291.88,69456.75,69291.88,69456.75,0.00378
2026-02-14T13:35:00Z,69500.39,69543.33,69500.39,69543.33,0.00824
2026-02-14T13:40:00Z,69434.76,69434.76,69339.49,69398.42,0.0099
2026-02-14T13:45:00Z,69480.1,69584.2,69456.4,69584.2,0.02378
2026-02-14T13:50:00Z,69482.87,69543.0,69320.35,69370.56,0.12652
2026-02-14T13:55:00Z,69370.39,69447.94,69370.39,69435.59,0.00377
2026-02-14T14:00:00Z,69457.35,69480.33,69358.24,69441.6,0.05265
2026-02-14T14:05:00Z,69488.01,69490.97,69353.6,69414.38,0.07755
2026-02-14T14:10:00Z,69414.65,69483.38,69414.65,69483.38,0.00632
2026-02-14T14:15:00Z,69473.32,69541.54,69473.32,69523.61,0.03996
2026-02-14T14:20:00Z,69567.79,69676.7,69444.23,69444.23,0.17823
2026-02-14T14:25:00Z,69434.45,69446.26,69423.76,69423.76,0.00185
2026-02-14T14:30:00Z,69450.12,69652.33,69450.12,69609.12,0.02262
2026-02-14T14:35:00Z,69597.16,69671.53,69597.16,69671.53,0.02
2026-02-14T14:40:00Z,69671.4,69671.53,69625.49,69653.37,0.02845
2026-02-14T14:45:00Z,69671.53,69671.53,69584.3,69606.25,0.00063
2026-02-14T14:50:00Z,69667.35,69791.12,69667.35,69770.65,0.01148
2026-02-14T14:55:00Z,69836.97,69836.97,69836.97,69836.97,0.00031
2026-02-14T15:00:00Z,69811.17,69841.6,69775.81,69775.81,0.01628
2026-02-14T15:05:00Z,69733.22,69789.72,69733.22,69760.62,0.01066
2026-02-14T15:10:00Z,69780.8,69780.8,69680.86,69680.86,0.00551
2026-02-14T15:15:00Z,69712.23,69770.73,69683.57,69770.73,0.02065
2026-02-14T15:20:00Z,69840.89,69873.87,69790.01,69873.87,0.01207
2026-02-14T15:25:00Z,69982.98,70000.0,69873.8,69873.8,0.02374
2026-02-14T15:30:00Z,69879.54,69934.82,69879.54,69934.82,0.00587
2026-02-14T15:35:00Z,69964.36,69964.36,69793.8,69793.8,0.00045
2026-02-14T15:40:00Z,69824.78,69824.78,69824.78,69824.78,0.00183
2026-02-14T15:45:00Z,69818.62,69876.74,69818.62,69837.03,0.01217
2026-02-14T15:50:00Z,69837.03,69837.03,69837.03,69837.03,0.0
2026-02-14T15:55:00Z,69789.59,69789.59,69789.59,69789.59,3e-05
2026-02-14T16:00:00Z,69783.87,69783.87,69734.2,69773.13,0.01008
2026-02-14T16:05:00Z,69803.7,69803.7,69686.55,69686.55,0.01543
2026-02-14T16:10:00Z,69731.3,69755.55,69679.53,69679.53,0.00071
2026-02-14T16:15:00Z,69619.28,69619.28,69510.87,69562.18,0.60015
2026-02-14T16:20:00Z,69441.45,69441.45,69376.12,69376.12,0.00024
2026-02-14T16:25:00Z,69465.86,69470.99,69450.4,69450.4,0.00309
2026-02-14T16:30:00Z,69361.77,69470.99,69317.34,69470.99,0.15757
2026-02-14T16:35:00Z,69470.99,69589.15,69470.99,69589.15,5.42118
2026-02-14T16:40:00Z,69537.55,69659.82,69528.12,69659.82,0.00565
2026-02-14T16:45:00Z,69593.8,69683.99,69593.8,69683.99,0.00311
2026-02-14T16:50:00Z,69629.16,69671.09,69629.16,69671.09,0.00642
2026-02-14T16:55:00Z,69773.54,69777.39,69726.21,69768.59,0.08645
2026-02-14T17:00:00Z,69740.1,69768.59,69678.94,69692.49,0.00547
2026-02-14T17:05:00Z,69671.69,69714.41,69620.74,69671.67,0.01436
2026-02-14T17:10:00Z,69694.15,69851.37,69694.15,69851.37,0.0089
2026-02-14T17:15:00Z,69858.1,69887.48,69842.54,69842.54,0.00608
2026-02-14T17:20:00Z,69831.88,69899.4,69831.88,69892.1,0.00177
2026-02-14T17:25:00Z,69892.09,69892.09,69843.48,69843.48,8e-05
2026-02-14T17:30:00Z,69852.06,69859.25,69846.02,69859.25,0.00344
2026-02-14T17:35:00Z,69704.76,69704.76,69701.5,69701.5,0.00033
2026-02-14T17:40:00Z,69808.21,69808.21,69808.21,69808.21,0.01431
2026-02-14T17:45:00Z,69742.38,69755.66,69706.59,69720.84,0.00223
2026-02-14T17:50:00Z,69714.9,69714.9,69710.5,69710.5,0.00043
2026-02-14T17:55:00Z,69743.39,69743.39,69710.5,69710.5,0.00171
2026-02-14T18:00:00Z,69689.93,69797.86,69689.54,69797.86,0.01625
2026-02-14T18:05:00Z,69790.97,69862.52,69758.72,69808.5,0.03408
2026-02-14T18:10:00Z,69798.17,69818.17,69792.35,69792.51,0.00171
2026-02-14T18:15:00Z,69794.09,69847.4,69794.09,69827.84,0.00029
2026-02-14T18:20:00Z,69843.83,69843.83,69843.83,69843.83,0.00088
2026-02-14T18:25:00Z,69747.88,69784.01,69747.88,69778.78,0.00287
2026-02-14T18:30:00Z,69721.44,69806.24,69709.65,69793.92,0.00088
2026-02-14T18:35:00Z,69786.74,69786.74,69709.65,69772.98,0.06658
2026-02-14T18:40:00Z,69754.32,69794.41,69754.32,69794.41,0.00451
2026-02-14T18:45:00Z,69794.41,69794.41,69794.41,69794.41,0.0
2026-02-14T18:50:00Z,69764.42,69779.04,69764.42,69772.83,0.00056
2026-02-14T18:55:00Z,69734.42,69783.19,69734.42,69748.7,0.00115
2026-02-14T19:00:00Z,69801.65,69857.39,69797.63,69843.32,0.00403
2026-02-14T19:05:00Z,69847.23,69856.8,69798.03,69798.03,0.0097
2026-02-14T19:10:00Z,69813.48,69813.93,69759.47,69759.47,0.00099
2026-02-14T19:15:00Z,69678.88,69802.87,69678.88,69802.87,0.01369
2026-02-14T19:20:00Z,69807.5,69807.5,69761.31,69796.13,0.01804
2026-02-14T19:25:00Z,69808.9,69885.22,69808.9,69871.35,0.02095
2026-02-14T19:30:00Z,69849.22,69901.54,69849.22,69875.65,0.0249
2026-02-14T19:35:00Z,69835.96,69835.96,69835.96,69835.96,2e-05
2026-02-14T19:40:00Z,69827.72,69847.33,69827.72,69847.33,0.00066
2026-02-14T19:45:00Z,69847.55,69856.74,69847.55,69856.74,0.0001
2026-02-14T19:50:00Z,69874.87,69886.54,69874.87,69886.54,0.08751
2026-02-14T19:55:00Z,69844.11,69858.12,69840.48,69840.48,0.00377
2026-02-14T20:00:00Z,69855.36,69992.01,69855.36,69992.01,0.01147
2026-02-14T20:05:00Z,69949.35,69949.35,69826.17,69826.17,0.00374
2026-02-14T20:10:00Z,69824.3,69858.39,69824.3,69857.27,0.07067
2026-02-14T20:15:00Z,69834.71,69867.7,69834.71,69867.7,0.00303
2026-02-14T20:20:00Z,69814.71,69910.77,69814.71,69910.77,0.05129
2026-02-14T20:25:00Z,69900.84,69900.84,69814.57,69827.88,0.07662
2026-02-14T20:30:00Z,69838.99,69838.99,69838.99,69838.99,0.00077
